supervisor_id,teacher_id,submission_id
20673,320,14130
20674,319,14130
20675,321,14130
20676,320,14131
20677,317,14131
20678,316,14132
20679,321,14133
20680,317,14133
20681,318,14133
20682,320,14134
20683,321,14134
20684,319,14134
20685,319,14135
20686,320,14135
20687,316,14136
20688,317,14136
20689,321,14136
20690,319,14137
20691,320,14137
20692,316,14137
20693,318,14138
20694,321,14138
20695,315,14140
20696,316,14140
20697,317,14141
20698,316,14142
20699,320,14142
20700,315,14142
20701,319,14144
20702,321,14144
20703,317,14145
20704,319,14146
20705,318,14146
20706,321,14146
20707,319,14147
20708,320,14147
20709,316,14147
20710,319,14148
20711,321,14149
20712,316,14151
20713,319,14151
20714,319,14152
20715,320,14152
20716,316,14152
20717,316,14153
20718,320,14153
20719,320,14154
20720,317,14154
20721,320,14155
20722,319,14155
20723,317,14155
20724,320,14156
20725,321,14156
20726,319,14157
20727,315,14157
20728,321,14157
20729,321,14158
20730,320,14158
20731,316,14158
20732,319,14159
20733,316,14159
20734,317,14159
20735,321,14160
20736,316,14160
20737,320,14160
20738,318,14161
20739,316,14161
20740,320,14162
20741,315,14163
20742,317,14163
20743,320,14163
20744,315,14164
20745,319,14165
20746,319,14166
20747,318,14166
20748,315,14166
20749,315,14167
20750,316,14167
20751,320,14168
20752,319,14168
20753,318,14168
20754,320,14169
20755,318,14169
20756,315,14170
20757,321,14170
20758,316,14172
20759,317,14172
20760,316,14173
20761,318,14173
20762,316,14174
20763,317,14174
20764,316,14175
20765,318,14175
20766,317,14176
20767,316,14176
20768,321,14176
20769,315,14177
20770,320,14177
20771,317,14177
20772,316,14179
20773,317,14179
20774,321,14179
20775,319,14180
20776,321,14180
20777,315,14182
20778,318,14182
20779,317,14183
20780,321,14183
20781,315,14184
20782,321,14184
20783,318,14184
20784,321,14186
20785,320,14186
20786,319,14186
20787,316,14187
20788,318,14187
20789,317,14187
20790,315,14188
20791,315,14189
20792,318,14189
20793,320,14189
20794,320,14190
20795,320,14191
20796,319,14192
20797,319,14196
20798,317,14197
20799,315,14197
20800,320,14197
20801,318,14199
20802,316,14200
20803,317,14201
20804,316,14203
20805,317,14203
20806,320,14205
20807,321,14206
20808,316,14206
20809,321,14207
20810,315,14207
20811,319,14207
20812,315,14208
20813,321,14208
20814,315,14209
20815,316,14209
20816,319,14210
20817,316,14210
20818,315,14210
20819,318,14211
20820,317,14211
20821,317,14212
20822,315,14212
20823,319,14213
20824,318,14214
20825,319,14216
20826,317,14218
20827,316,14218
20828,321,14220
20829,317,14220
20830,315,14220
20831,315,14221
20832,319,14222
20833,321,14222
20834,320,14223
20835,317,14223
20836,317,14224
20837,320,14224
20838,317,14225
20839,315,14225
20840,318,14226
20841,316,14226
20842,319,14226
20843,318,14227
20844,320,14227
20845,317,14228
20846,319,14229
20847,316,14229
20848,321,14229
20849,320,14230
20850,316,14230
20851,316,14231
20852,317,14231
20853,319,14233
20854,321,14233
20855,321,14234
20856,316,14236
20857,319,14236
20858,316,14237
20859,317,14237
20860,321,14238
20861,316,14238
20862,320,14240
20863,317,14240
20864,315,14240
20865,316,14241
20866,317,14242
20867,315,14242
20868,316,14242
20869,319,14243
20870,320,14246
20871,321,14246
20872,319,14247
20873,316,14247
20874,315,14248
20875,316,14248
20876,321,14248
20877,321,14250
20878,316,14250
20879,319,14251
20880,315,14251
20881,318,14252
20882,319,14252
20883,320,14252
20884,319,14255
20885,315,14255
20886,319,14256
20887,318,14257
20888,315,14257
20889,321,14257
20890,316,14258
20891,317,14258
20892,317,14261
20893,321,14261
20894,315,14261
20895,318,14262
20896,315,14262
20897,317,14262
20898,320,14263
20899,317,14264
20900,316,14264
20901,319,14264
20902,318,14265
20903,315,14266
20904,321,14266
20905,317,14266
20906,321,14267
20907,316,14268
20908,321,14268
20909,319,14268
20910,318,14269
20911,316,14269
20912,315,14269
20913,321,14272
20914,316,14272
20915,320,14272
20916,320,14273
20917,318,14274
20918,316,14274
20919,318,14275
20920,321,14275
20921,320,14276
20922,319,14276
20923,315,14276
20924,319,14277
20925,317,14277
20926,316,14279
20927,319,14279
20928,318,14280
20929,315,14280
20930,321,14281
20931,316,14283
20932,321,14283
20933,319,14283
20934,320,14285
20935,315,14285
20936,319,14285
20937,319,14286
20938,317,14288
20939,319,14288
20940,318,14290
20941,315,14290
20942,321,14290
20943,315,14291
20944,317,14293
20945,316,14298
20946,317,14298
20947,320,14298
20948,321,14300
20949,318,14300
20950,317,14300
20951,321,14302
20952,317,14302
20953,318,14303
20954,317,14303
20955,319,14303
20956,317,14304
20957,317,14307
20958,319,14307
20959,319,14308
20960,319,14310
20961,318,14310
20962,319,14311
20963,318,14311
20964,319,14312
20965,320,14312
20966,318,14312
20967,318,14313
20968,320,14313
20969,317,14313
20970,316,14314
20971,319,14314
20972,318,14314
20973,315,14315
20974,321,14315
20975,320,14317
20976,321,14317
20977,319,14317
20978,321,14318
20979,318,14318
20980,315,14318
20981,319,14322
20982,316,14322
20983,317,14323
20984,315,14323
20985,319,14324
20986,315,14324
20987,318,14324
20988,317,14326
20989,315,14326
20990,319,14326
20991,316,14327
20992,320,14328
20993,316,14328
20994,315,14329
20995,320,14330
20996,315,14330
20997,319,14331
20998,316,14331
20999,315,14331
21000,315,14332
21001,315,14333
21002,320,14335
21003,316,14335
21004,315,14335
21005,316,14337
21006,320,14337
21007,315,14338
21008,320,14338
21009,317,14338
21010,319,14339
21011,316,14339
21012,317,14339
21013,318,14340
21014,315,14340
21015,315,14342
21016,320,14342
21017,319,14342
21018,321,14343
21019,316,14343
21020,317,14343
21021,317,14344
21022,315,14344
21023,321,14344
21024,321,14345
21025,315,14346
21026,318,14347
21027,320,14347
21028,317,14347
21029,315,14348
21030,317,14349
21031,320,14350
21032,317,14350
21033,318,14351
21034,320,14351
21035,321,14352
21036,315,14352
21037,315,14354
21038,317,14354
21039,321,14354
21040,320,14355
21041,315,14356
21042,321,14356
21043,318,14357
21044,317,14357
21045,321,14357
21046,318,14358
21047,321,14358
21048,316,14360
21049,319,14360
21050,321,14360
21051,317,14361
21052,321,14361
21053,315,14361
21054,319,14362
21055,317,14362
21056,318,14362
21057,317,14363
21058,320,14363
21059,315,14363
21060,318,14364
21061,315,14366
21062,319,14366
21063,319,14367
21064,321,14368
21065,317,14369
21066,318,14372
21067,319,14372
21068,317,14372
21069,319,14373
21070,318,14374
21071,319,14375
21072,316,14376
21073,320,14376
21074,318,14376
21075,315,14377
21076,315,14379
21077,317,14379
21078,320,14380
21079,315,14380
21080,317,14380
21081,317,14381
21082,319,14381
21083,318,14382
21084,320,14385
21085,317,14386
21086,321,14386
21087,318,14386
21088,317,14387
21089,318,14387
21090,315,14387
21091,319,14388
21092,316,14388
21093,317,14388
21094,315,14389
21095,316,14389
21096,315,14390
21097,317,14391
21098,320,14391
21099,316,14392
21100,320,14393
21101,321,14394
21102,318,14396
21103,319,14396
21104,320,14396
21105,319,14397
21106,315,14397
21107,318,14397
21108,319,14398
21109,320,14398
21110,315,14398
21111,321,14399
21112,320,14401
21113,317,14402
21114,321,14402
21115,319,14402
21116,321,14403
21117,322,14404
21118,323,14404
21119,324,14404
21120,322,14406
21121,323,14406
21122,322,14407
21123,323,14407
21124,324,14407
21125,322,14408
21126,324,14409
21127,324,14410
21128,322,14410
21129,323,14410
21130,323,14412
21131,322,14412
21132,324,14412
21133,324,14413
21134,323,14413
21135,322,14413
21136,322,14414
21137,322,14415
21138,323,14416
21139,324,14416
21140,324,14417
21141,323,14417
21142,322,14418
21143,322,14420
21144,323,14420
21145,324,14420
21146,324,14421
21147,322,14421
21148,323,14422
21149,322,14422
21150,323,14423
21151,324,14423
21152,322,14423
21153,324,14424
21154,324,14426
21155,324,14428
21156,323,14429
21157,324,14429
21158,324,14430
21159,322,14430
21160,323,14430
21161,322,14431
21162,323,14431
21163,323,14432
21164,324,14432
21165,323,14434
21166,324,14435
21167,323,14435
21168,324,14438
21169,322,14439
21170,323,14439
21171,324,14439
21172,322,14440
21173,324,14440
21174,323,14440
21175,322,14441
21176,323,14441
21177,324,14442
21178,324,14445
21179,323,14447
21180,323,14450
21181,324,14451
21182,324,14452
21183,323,14452
21184,322,14452
21185,323,14453
21186,322,14453
21187,324,14453
21188,322,14454
21189,323,14454
21190,324,14454
21191,322,14455
21192,322,14456
21193,324,14456
21194,323,14456
21195,324,14457
21196,324,14458
21197,323,14458
21198,322,14458
21199,322,14460
21200,324,14461
21201,322,14461
21202,322,14462
21203,322,14463
21204,324,14463
21205,322,14464
21206,323,14465
21207,322,14465
21208,322,14467
21209,324,14467
21210,322,14469
21211,323,14469
21212,324,14471
21213,323,14472
21214,324,14473
21215,323,14474
21216,322,14475
21217,324,14475
21218,323,14476
21219,322,14476
21220,324,14476
21221,322,14477
21222,323,14477
21223,324,14477
21224,324,14478
21225,324,14479
21226,323,14481
21227,324,14481
21228,322,14481
21229,324,14482
21230,322,14482
21231,324,14487
21232,323,14487
21233,322,14488
21234,324,14489
21235,323,14489
21236,322,14489
21237,323,14490
21238,322,14490
21239,324,14490
21240,322,14492
21241,324,14493
21242,324,14494
21243,323,14495
21244,322,14495
21245,324,14495
21246,322,14497
21247,323,14497
21248,324,14497
21249,324,14499
21250,322,14500
21251,324,14500
21252,323,14500
21253,323,14501
21254,322,14501
21255,322,14502
21256,324,14503
21257,322,14503
21258,322,14504
21259,324,14504
21260,323,14504
21261,324,14506
21262,322,14506
21263,324,14507
21264,324,14509
21265,322,14509
21266,323,14509
21267,323,14512
21268,324,14512
21269,322,14512
21270,322,14515
21271,322,14518
21272,324,14518
21273,323,14518
21274,323,14519
21275,324,14519
21276,324,14520
21277,322,14520
21278,324,14521
21279,323,14521
21280,324,14523
21281,323,14523
21282,322,14523
21283,324,14524
21284,324,14525
21285,323,14525
21286,322,14525
21287,323,14526
21288,323,14527
21289,324,14527
21290,322,14527
21291,323,14528
21292,324,14528
21293,324,14529
21294,323,14529
21295,322,14529
21296,322,14530
21297,324,14531
21298,324,14532
21299,323,14532
21300,323,14533
21301,324,14533
21302,324,14534
21303,323,14534
21304,323,14535
21305,324,14535
21306,322,14535
21307,323,14536
21308,324,14538
21309,322,14539
21310,324,14539
21311,322,14540
21312,323,14540
21313,324,14540
21314,324,14542
21315,323,14542
21316,324,14543
21317,322,14543
21318,322,14546
21319,323,14548
21320,322,14548
21321,324,14548
21322,322,14550
21323,324,14550
21324,322,14551
21325,324,14551
21326,323,14552
21327,324,14553
21328,323,14553
21329,324,14554
21330,323,14554
21331,324,14555
21332,323,14556
21333,322,14556
21334,324,14556
21335,323,14557
21336,322,14558
21337,324,14559
21338,322,14559
21339,324,14560
21340,322,14561
21341,322,14563
21342,323,14564
21343,322,14565
21344,324,14565
21345,323,14565
21346,322,14567
21347,323,14567
21348,324,14567
21349,324,14568
21350,322,14568
21351,323,14568
21352,324,14572
21353,322,14572
21354,323,14573
21355,322,14573
21356,324,14573
21357,324,14574
21358,322,14575
21359,322,14577
21360,324,14577
21361,324,14578
21362,322,14578
21363,322,14581
21364,323,14582
21365,324,14582
21366,324,14585
21367,322,14586
21368,323,14586
21369,324,14587
21370,323,14587
21371,322,14587
21372,324,14589
21373,322,14589
21374,323,14589
21375,324,14591
21376,322,14591
21377,322,14593
21378,323,14593
21379,324,14593
21380,322,14597
21381,322,14598
21382,323,14599
21383,322,14599
21384,324,14600
21385,323,14600
21386,322,14600
21387,324,14601
21388,323,14601
21389,322,14602
21390,324,14602
21391,322,14603
21392,324,14603
21393,323,14603
21394,323,14604
21395,324,14605
21396,324,14607
21397,327,14611
21398,330,14612
21399,325,14613
21400,328,14613
21401,325,14614
21402,329,14614
21403,329,14616
21404,326,14616
21405,325,14616
21406,325,14617
21407,328,14617
21408,325,14618
21409,330,14618
21410,328,14619
21411,330,14619
21412,326,14620
21413,329,14621
21414,326,14622
21415,328,14622
21416,327,14623
21417,328,14623
21418,328,14625
21419,327,14626
21420,328,14627
21421,328,14628
21422,329,14628
21423,327,14628
21424,326,14633
21425,329,14634
21426,326,14634
21427,330,14635
21428,328,14635
21429,327,14635
21430,327,14637
21431,328,14637
21432,326,14637
21433,329,14638
21434,326,14638
21435,328,14639
21436,329,14639
21437,325,14640
21438,329,14641
21439,330,14641
21440,330,14642
21441,327,14642
21442,330,14643
21443,326,14644
21444,325,14644
21445,328,14646
21446,326,14646
21447,327,14646
21448,328,14647
21449,327,14648
21450,326,14648
21451,329,14650
21452,327,14651
21453,326,14651
21454,328,14652
21455,330,14652
21456,325,14652
21457,329,14653
21458,325,14653
21459,328,14653
21460,325,14654
21461,325,14657
21462,328,14658
21463,329,14658
21464,327,14659
21465,330,14661
21466,330,14662
21467,326,14663
21468,325,14664
21469,330,14666
21470,328,14667
21471,330,14667
21472,329,14667
21473,329,14668
21474,325,14671
21475,327,14671
21476,325,14673
21477,330,14673
21478,328,14673
21479,329,14674
21480,328,14676
21481,326,14676
21482,325,14677
21483,328,14677
21484,330,14678
21485,328,14680
21486,329,14680
21487,330,14680
21488,328,14681
21489,330,14681
21490,329,14682
21491,325,14684
21492,328,14684
21493,326,14684
21494,329,14685
21495,325,14685
21496,327,14686
21497,328,14686
21498,330,14686
21499,325,14687
21500,329,14687
21501,327,14688
21502,325,14688
21503,325,14689
21504,327,14689
21505,330,14689
21506,330,14693
21507,327,14694
21508,326,14695
21509,327,14695
21510,330,14695
21511,330,14696
21512,327,14696
21513,327,14697
21514,330,14697
21515,327,14699
21516,326,14700
21517,327,14700
21518,329,14700
21519,329,14701
21520,325,14701
21521,328,14701
21522,326,14702
21523,325,14702
21524,327,14702
21525,326,14703
21526,330,14703
21527,327,14704
21528,329,14704
21529,328,14704
21530,325,14705
21531,326,14705
21532,326,14706
21533,327,14706
21534,329,14707
21535,330,14708
21536,327,14708
21537,326,14710
21538,328,14710
21539,329,14710
21540,327,14711
21541,328,14711
21542,329,14711
21543,330,14712
21544,329,14712
21545,329,14713
21546,330,14714
21547,327,14715
21548,328,14715
21549,325,14715
21550,325,14717
21551,329,14717
21552,328,14718
21553,327,14718
21554,326,14718
21555,329,14719
21556,328,14720
21557,329,14720
21558,325,14720
21559,325,14721
21560,326,14721
21561,327,14721
21562,329,14723
21563,326,14724
21564,329,14724
21565,325,14724
21566,325,14725
21567,329,14725
21568,328,14725
21569,328,14726
21570,330,14726
21571,327,14726
21572,327,14727
21573,328,14727
21574,325,14727
21575,328,14728
21576,326,14730
21577,329,14730
21578,325,14731
21579,328,14731
21580,328,14732
21581,329,14733
21582,326,14733
21583,326,14734
21584,329,14735
21585,327,14736
21586,325,14736
21587,326,14736
21588,325,14737
21589,326,14737
21590,329,14737
21591,325,14738
21592,325,14739
21593,326,14739
21594,330,14740
21595,328,14740
21596,325,14741
21597,329,14741
21598,328,14742
21599,326,14742
21600,330,14743
21601,325,14743
21602,329,14743
21603,329,14744
21604,326,14745
21605,327,14745
21606,330,14745
21607,330,14747
21608,326,14747
21609,330,14748
21610,325,14748
21611,326,14749
21612,330,14749
21613,329,14749
21614,329,14750
21615,325,14751
21616,328,14756
21617,326,14756
21618,329,14757
21619,330,14757
21620,326,14757
21621,329,14758
21622,330,14758
21623,329,14760
21624,329,14761
21625,325,14763
21626,327,14763
21627,330,14763
21628,330,14764
21629,328,14765
21630,326,14765
21631,327,14765
21632,327,14768
21633,329,14769
21634,328,14772
21635,325,14772
21636,326,14772
21637,328,14773
21638,327,14773
21639,330,14776
21640,328,14776
21641,330,14777
21642,327,14778
21643,330,14778
21644,328,14778
21645,327,14779
21646,330,14780
21647,327,14780
21648,328,14780
21649,327,14781
21650,326,14783
21651,325,14784
21652,326,14784
21653,328,14784
21654,330,14785
21655,326,14785
21656,325,14787
21657,328,14787
21658,327,14788
21659,325,14788
21660,326,14788
21661,325,14790
21662,326,14791
21663,328,14791
21664,327,14791
21665,328,14792
21666,327,14792
21667,329,14793
21668,327,14793
21669,330,14793
21670,329,14794
21671,328,14794
21672,326,14794
21673,329,14797
21674,328,14797
21675,327,14797
21676,327,14798
21677,330,14798
21678,325,14798
21679,327,14801
21680,328,14801
21681,325,14802
21682,326,14802
21683,327,14802
21684,329,14803
21685,326,14803
21686,330,14803
21687,329,14804
21688,328,14804
21689,330,14804
21690,329,14805
21691,326,14806
21692,325,14806
21693,330,14806
21694,327,14808
21695,328,14808
21696,326,14808
21697,328,14809
21698,330,14809
21699,329,14810
21700,328,14811
21701,326,14813
21702,328,14813
21703,329,14814
21704,325,14815
21705,325,14817
21706,329,14817
21707,328,14817
21708,329,14820
21709,326,14820
21710,325,14820
21711,329,14821
21712,329,14823
21713,325,14823
21714,326,14823
21715,326,14824
21716,330,14824
21717,330,14825
21718,325,14826
21719,328,14826
21720,326,14827
21721,330,14827
21722,329,14827
21723,328,14829
21724,330,14829
21725,328,14830
21726,330,14830
21727,326,14830
21728,329,14832
21729,325,14832
21730,329,14834
21731,328,14834
21732,327,14834
21733,325,14835
21734,326,14835
21735,330,14836
21736,325,14836
21737,328,14836
21738,326,14837
