supervisor_id,teacher_id,submission_id
18345,290,12547
18346,295,12549
18347,297,12549
18348,291,12549
18349,297,12550
18350,290,12551
18351,289,12551
18352,296,12551
18353,297,12552
18354,292,12553
18355,289,12553
18356,293,12553
18357,293,12554
18358,289,12554
18359,297,12554
18360,291,12555
18361,295,12557
18362,292,12558
18363,292,12559
18364,294,12559
18365,291,12562
18366,293,12562
18367,290,12562
18368,295,12564
18369,290,12564
18370,289,12565
18371,294,12566
18372,289,12567
18373,294,12568
18374,293,12569
18375,295,12570
18376,297,12570
18377,296,12570
18378,294,12571
18379,289,12571
18380,293,12572
18381,296,12574
18382,289,12574
18383,297,12574
18384,292,12575
18385,290,12575
18386,293,12575
18387,295,12576
18388,294,12576
18389,290,12576
18390,290,12577
18391,297,12578
18392,294,12578
18393,292,12578
18394,292,12580
18395,296,12580
18396,291,12580
18397,293,12581
18398,292,12581
18399,289,12581
18400,299,12582
18401,299,12583
18402,301,12583
18403,301,12584
18404,299,12584
18405,298,12584
18406,300,12585
18407,298,12585
18408,298,12586
18409,299,12586
18410,300,12586
18411,299,12587
18412,298,12587
18413,299,12588
18414,300,12588
18415,298,12588
18416,301,12589
18417,299,12589
18418,301,12590
18419,300,12591
18420,301,12591
18421,299,12596
18422,299,12597
18423,300,12599
18424,298,12599
18425,301,12600
18426,301,12601
18427,301,12602
18428,300,12603
18429,298,12603
18430,300,12604
18431,298,12604
18432,301,12605
18433,300,12605
18434,298,12605
18435,298,12606
18436,301,12607
18437,299,12610
18438,299,12611
18439,298,12612
18440,299,12612
18441,301,12612
18442,301,12613
18443,301,12614
18444,300,12615
18445,300,12616
18446,301,12616
18447,299,12617
18448,298,12617
18449,300,12618
18450,299,12618
18451,301,12618
18452,298,12619
18453,301,12619
18454,300,12619
18455,298,12621
18456,301,12622
18457,298,12622
18458,301,12623
18459,298,12623
18460,299,12623
18461,300,12624
18462,298,12624
18463,301,12624
18464,298,12625
18465,299,12625
18466,301,12626
18467,298,12626
18468,300,12628
18469,298,12628
18470,301,12629
18471,298,12629
18472,300,12629
18473,301,12631
18474,298,12636
18475,299,12636
18476,298,12639
18477,300,12639
18478,301,12639
18479,300,12640
18480,299,12641
18481,301,12641
18482,298,12641
18483,300,12642
18484,301,12642
18485,299,12642
18486,300,12643
18487,298,12643
18488,299,12643
18489,300,12644
18490,300,12645
18491,298,12645
18492,299,12645
18493,300,12646
18494,299,12646
18495,301,12646
18496,299,12647
18497,298,12647
18498,300,12648
18499,298,12648
18500,301,12648
18501,298,12649
18502,300,12650
18503,301,12651
18504,299,12651
18505,298,12651
18506,298,12652
18507,298,12653
18508,299,12653
18509,300,12656
18510,298,12658
18511,299,12659
18512,300,12659
18513,301,12661
18514,299,12661
18515,300,12661
18516,301,12662
18517,301,12664
18518,300,12665
18519,298,12665
18520,298,12666
18521,299,12667
18522,301,12667
18523,299,12669
18524,300,12669
18525,300,12670
18526,300,12671
18527,300,12672
18528,301,12672
18529,298,12673
18530,301,12673
18531,300,12673
18532,300,12676
18533,301,12676
18534,299,12676
18535,300,12678
18536,298,12679
18537,300,12679
18538,301,12679
18539,301,12680
18540,300,12681
18541,301,12681
18542,299,12682
18543,301,12682
18544,298,12682
18545,298,12684
18546,299,12684
18547,300,12685
18548,298,12685
18549,298,12686
18550,301,12686
18551,299,12686
18552,300,12687
18553,299,12688
18554,298,12688
18555,298,12689
18556,301,12690
18557,298,12690
18558,301,12691
18559,300,12695
18560,301,12695
18561,299,12696
18562,299,12697
18563,301,12698
18564,298,12698
18565,301,12699
18566,299,12699
18567,300,12699
18568,298,12700
18569,301,12701
18570,299,12702
18571,299,12706
18572,301,12706
18573,298,12706
18574,298,12708
18575,299,12708
18576,300,12708
18577,301,12711
18578,299,12714
18579,300,12714
18580,298,12714
18581,298,12716
18582,299,12716
18583,301,12716
18584,298,12717
18585,301,12717
18586,299,12717
18587,300,12718
18588,301,12719
18589,298,12720
18590,299,12720
18591,301,12720
18592,300,12721
18593,301,12721
18594,299,12721
18595,300,12722
18596,301,12722
18597,301,12725
18598,298,12725
18599,299,12726
18600,300,12726
18601,298,12726
18602,300,12727
18603,301,12727
18604,299,12727
18605,301,12728
18606,300,12728
18607,299,12730
18608,298,12730
18609,298,12731
18610,301,12731
18611,298,12732
18612,298,12733
18613,299,12733
18614,299,12734
18615,301,12735
18616,300,12735
18617,298,12735
18618,301,12737
18619,298,12738
18620,299,12738
18621,301,12738
18622,301,12740
18623,298,12740
18624,300,12741
18625,301,12741
18626,298,12741
18627,300,12742
18628,301,12742
18629,298,12742
18630,299,12744
18631,300,12745
18632,299,12745
18633,299,12746
18634,298,12746
18635,301,12747
18636,299,12747
18637,298,12748
18638,301,12750
18639,298,12751
18640,301,12751
18641,299,12751
18642,301,12753
18643,299,12753
18644,300,12754
18645,301,12754
18646,301,12755
18647,299,12755
18648,301,12758
18649,300,12758
18650,298,12758
18651,301,12759
18652,298,12759
18653,299,12759
18654,298,12761
18655,301,12761
18656,299,12761
18657,301,12762
18658,298,12763
18659,301,12763
18660,299,12764
18661,298,12764
18662,299,12768
18663,300,12768
18664,298,12768
18665,298,12769
18666,301,12769
18667,298,12770
18668,301,12771
18669,298,12771
18670,300,12771
18671,298,12772
18672,299,12772
18673,301,12772
18674,299,12773
18675,301,12775
18676,300,12775
18677,298,12775
18678,300,12776
18679,301,12776
18680,300,12777
18681,298,12777
18682,299,12778
18683,300,12779
18684,299,12779
18685,298,12779
18686,298,12781
18687,300,12782
18688,299,12782
18689,298,12783
18690,299,12783
18691,301,12783
18692,301,12784
18693,300,12784
18694,298,12784
18695,301,12786
18696,298,12786
18697,299,12787
18698,299,12788
18699,298,12788
18700,299,12790
18701,301,12790
18702,300,12791
18703,301,12791
18704,299,12791
18705,301,12793
18706,301,12794
18707,299,12794
18708,298,12796
18709,299,12797
18710,300,12798
18711,301,12799
18712,298,12799
18713,300,12800
18714,301,12801
18715,300,12801
18716,301,12802
18717,302,12803
18718,302,12805
18719,302,12806
18720,302,12807
18721,302,12810
18722,302,12811
18723,302,12814
18724,302,12815
18725,302,12816
18726,302,12817
18727,302,12818
18728,302,12819
18729,302,12821
18730,302,12822
18731,302,12823
18732,302,12824
18733,302,12825
18734,302,12826
18735,302,12827
18736,302,12828
18737,302,12829
18738,302,12831
18739,302,12832
18740,302,12833
18741,302,12834
18742,302,12835
18743,302,12837
18744,302,12838
18745,302,12839
18746,302,12840
18747,302,12841
18748,302,12842
18749,302,12844
18750,302,12847
18751,302,12849
18752,302,12850
18753,302,12851
18754,302,12852
18755,302,12853
18756,302,12854
18757,302,12855
18758,302,12856
18759,302,12857
18760,302,12859
18761,302,12862
18762,302,12863
18763,302,12867
18764,302,12868
18765,302,12869
18766,302,12870
18767,302,12871
18768,302,12872
18769,302,12873
18770,302,12875
18771,302,12876
18772,302,12877
18773,302,12878
18774,302,12879
18775,302,12880
18776,302,12881
18777,302,12882
18778,302,12883
18779,302,12885
18780,302,12886
18781,302,12887
18782,302,12888
18783,302,12889
18784,302,12890
18785,302,12891
18786,302,12892
18787,302,12893
18788,307,12894
18789,309,12894
18790,308,12894
18791,303,12895
18792,304,12897
18793,309,12897
18794,303,12897
18795,305,12898
18796,307,12898
18797,309,12898
18798,306,12899
18799,307,12901
18800,303,12902
18801,309,12902
18802,308,12902
18803,303,12904
18804,308,12905
18805,303,12906
18806,307,12907
18807,303,12907
18808,309,12907
18809,308,12909
18810,305,12909
18811,306,12910
18812,307,12910
18813,308,12910
18814,308,12911
18815,305,12911
18816,306,12911
18817,309,12913
18818,306,12913
18819,303,12914
18820,306,12916
18821,304,12916
18822,306,12917
18823,309,12918
18824,303,12918
18825,309,12920
18826,304,12920
18827,306,12920
18828,309,12921
18829,306,12922
18830,309,12922
18831,305,12922
18832,309,12924
18833,308,12925
18834,309,12925
18835,304,12925
18836,303,12926
18837,306,12926
18838,308,12926
18839,304,12928
18840,306,12928
18841,307,12929
18842,309,12931
18843,303,12931
18844,305,12931
18845,305,12932
18846,308,12932
18847,303,12932
18848,308,12933
18849,309,12933
18850,307,12933
18851,308,12935
18852,307,12935
18853,304,12935
18854,308,12936
18855,305,12936
18856,308,12937
18857,303,12937
18858,307,12937
18859,304,12939
18860,307,12939
18861,306,12939
18862,306,12940
18863,305,12940
18864,306,12941
18865,305,12942
18866,306,12942
18867,303,12943
18868,306,12943
18869,306,12944
18870,304,12946
18871,306,12946
18872,309,12946
18873,304,12947
18874,308,12948
18875,304,12948
18876,305,12948
18877,303,12950
18878,303,12951
18879,306,12951
18880,308,12951
18881,305,12952
18882,307,12952
18883,309,12952
18884,305,12955
18885,304,12955
18886,306,12956
18887,308,12956
18888,309,12957
18889,305,12957
18890,309,12958
18891,308,12958
18892,304,12959
18893,305,12960
18894,306,12960
18895,307,12961
18896,308,12963
18897,308,12965
18898,303,12966
18899,305,12966
18900,306,12966
18901,306,12967
18902,309,12968
18903,308,12968
18904,305,12969
18905,306,12969
18906,304,12971
18907,303,12972
18908,307,12972
18909,309,12973
18910,305,12973
18911,308,12973
18912,309,12975
18913,303,12975
18914,304,12976
18915,309,12976
18916,306,12976
18917,303,12977
18918,305,12978
18919,308,12979
18920,305,12979
18921,309,12979
18922,304,12980
18923,309,12981
18924,306,12981
18925,306,12982
18926,309,12983
18927,305,12983
18928,309,12984
18929,307,12984
18930,309,12986
18931,304,12987
18932,306,12988
18933,309,12988
18934,307,12988
18935,304,12989
18936,306,12991
18937,304,12992
18938,306,12992
18939,307,12992
18940,309,12993
18941,307,12994
18942,306,12995
18943,304,12995
18944,305,12995
18945,303,12996
18946,303,12998
18947,306,12999
18948,307,12999
18949,309,12999
18950,307,13002
18951,306,13002
18952,306,13003
18953,303,13004
18954,309,13004
18955,307,13008
18956,304,13008
18957,306,13008
18958,309,13010
18959,305,13010
18960,303,13011
18961,306,13012
18962,308,13012
18963,303,13013
18964,309,13013
18965,306,13013
18966,305,13014
18967,303,13014
18968,307,13015
18969,306,13015
18970,309,13018
18971,308,13018
18972,305,13020
18973,305,13021
18974,309,13022
18975,308,13022
18976,306,13023
18977,303,13024
18978,306,13024
18979,307,13024
18980,305,13026
18981,310,13027
18982,310,13028
18983,310,13030
18984,310,13031
18985,310,13032
18986,310,13033
18987,310,13034
18988,310,13035
18989,310,13036
18990,310,13037
18991,310,13038
18992,310,13039
18993,310,13040
18994,310,13041
18995,310,13042
18996,310,13043
18997,310,13045
18998,310,13047
18999,310,13048
19000,310,13049
19001,310,13050
19002,310,13051
19003,310,13052
19004,310,13053
19005,310,13055
19006,310,13057
19007,310,13058
19008,310,13059
19009,310,13060
19010,310,13061
19011,310,13062
19012,310,13064
19013,310,13065
19014,310,13066
19015,310,13068
19016,310,13069
19017,310,13070
19018,310,13071
19019,310,13073
19020,310,13074
19021,310,13075
19022,310,13077
19023,310,13078
19024,310,13079
19025,310,13081
19026,310,13082
19027,310,13083
19028,310,13084
19029,310,13085
19030,310,13088
19031,310,13090
19032,310,13091
19033,310,13092
19034,310,13093
19035,310,13095
19036,310,13096
19037,310,13097
19038,310,13098
19039,310,13100
19040,310,13101
19041,310,13102
19042,310,13105
19043,310,13106
19044,310,13110
19045,310,13111
19046,310,13112
19047,310,13113
19048,317,13115
19049,315,13115
19050,318,13115
19051,317,13118
19052,318,13118
19053,313,13118
19054,318,13120
19055,315,13121
19056,315,13122
19057,316,13122
19058,314,13123
19059,313,13123
19060,311,13125
19061,311,13126
19062,317,13128
19063,317,13129
19064,312,13129
19065,313,13130
19066,315,13130
19067,311,13131
19068,313,13132
19069,314,13132
19070,317,13133
19071,311,13133
19072,314,13134
19073,317,13136
19074,313,13137
19075,311,13137
19076,311,13138
19077,316,13138
19078,312,13138
19079,314,13139
19080,311,13140
19081,315,13140
19082,311,13143
19083,315,13143
19084,312,13144
19085,313,13144
19086,315,13144
19087,311,13145
19088,316,13146
19089,317,13146
19090,311,13146
19091,313,13148
19092,315,13149
19093,312,13149
19094,316,13150
19095,312,13151
19096,313,13151
19097,311,13152
19098,313,13154
19099,317,13154
19100,318,13156
19101,313,13157
19102,317,13157
19103,315,13158
19104,314,13159
19105,317,13159
19106,314,13160
19107,313,13160
19108,312,13161
19109,317,13162
19110,316,13162
19111,315,13164
19112,318,13164
19113,314,13164
19114,312,13165
19115,312,13166
19116,311,13166
19117,317,13167
19118,318,13167
19119,311,13167
19120,311,13168
19121,317,13168
19122,313,13168
19123,316,13169
19124,311,13169
19125,316,13170
19126,317,13170
19127,313,13170
19128,313,13171
19129,314,13171
19130,311,13172
19131,317,13172
19132,312,13173
19133,316,13173
19134,318,13174
19135,311,13178
19136,316,13178
19137,314,13178
19138,312,13179
19139,318,13182
19140,316,13185
19141,318,13185
19142,318,13186
19143,311,13186
19144,315,13186
19145,316,13187
19146,317,13189
19147,315,13189
19148,317,13190
19149,314,13191
19150,313,13192
19151,315,13192
19152,317,13195
19153,312,13195
19154,315,13195
19155,318,13196
19156,314,13197
19157,311,13197
19158,312,13197
19159,313,13198
19160,314,13198
19161,314,13199
19162,311,13199
19163,316,13199
19164,317,13200
19165,312,13200
19166,314,13200
19167,311,13201
19168,312,13201
19169,318,13202
19170,312,13202
19171,316,13202
19172,311,13204
19173,312,13204
19174,313,13204
19175,314,13206
19176,317,13206
19177,312,13206
19178,314,13207
19179,312,13207
19180,318,13207
19181,311,13208
19182,314,13208
19183,317,13208
19184,317,13210
19185,315,13210
19186,314,13212
19187,318,13213
19188,315,13214
19189,317,13214
19190,311,13214
19191,315,13216
19192,314,13216
19193,312,13217
19194,313,13217
19195,318,13217
19196,312,13218
19197,314,13218
19198,317,13219
19199,312,13220
19200,313,13220
19201,315,13221
19202,316,13222
19203,313,13222
19204,315,13222
19205,316,13223
19206,318,13223
19207,315,13223
19208,315,13224
19209,311,13225
19210,318,13225
19211,316,13225
19212,315,13226
19213,318,13227
19214,312,13227
19215,314,13227
19216,314,13228
19217,317,13228
19218,314,13229
19219,311,13231
19220,317,13231
19221,312,13231
19222,316,13232
19223,318,13232
19224,314,13233
19225,311,13233
19226,315,13233
19227,316,13234
19228,318,13235
19229,314,13235
19230,312,13235
19231,316,13236
19232,311,13236
19233,317,13237
19234,315,13237
19235,313,13237
19236,314,13239
19237,316,13239
19238,313,13240
19239,312,13240
19240,311,13240
19241,316,13241
19242,318,13241
19243,314,13241
19244,314,13243
19245,318,13247
19246,312,13247
19247,315,13249
19248,317,13249
19249,313,13251
19250,314,13252
19251,318,13252
19252,312,13253
19253,315,13254
19254,318,13254
19255,315,13255
19256,311,13255
19257,317,13255
19258,314,13256
19259,317,13257
19260,316,13257
19261,315,13257
19262,313,13259
19263,317,13263
19264,318,13263
19265,313,13263
19266,311,13264
19267,318,13265
19268,317,13265
19269,314,13265
19270,312,13267
19271,318,13267
19272,311,13267
19273,315,13268
19274,317,13268
19275,317,13269
19276,318,13269
19277,313,13270
19278,315,13273
19279,314,13273
19280,313,13273
19281,316,13274
19282,315,13274
19283,313,13274
19284,311,13275
19285,317,13275
19286,318,13275
19287,313,13277
19288,318,13278
19289,315,13279
19290,313,13279
19291,316,13279
19292,312,13280
19293,318,13280
19294,316,13281
19295,317,13281
19296,312,13281
19297,317,13282
19298,312,13282
19299,314,13283
19300,311,13284
19301,313,13284
19302,312,13284
19303,315,13286
19304,311,13288
19305,315,13289
19306,318,13292
19307,315,13292
19308,314,13292
19309,318,13293
19310,315,13293
19311,312,13293
19312,314,13294
19313,313,13294
19314,313,13295
19315,316,13295
19316,314,13297
19317,316,13298
19318,318,13298
19319,315,13298
19320,317,13299
19321,318,13301
19322,314,13301
19323,313,13303
19324,312,13303
19325,316,13303
19326,313,13304
19327,318,13304
19328,312,13304
19329,317,13305
19330,316,13305
19331,312,13305
19332,315,13306
19333,316,13308
19334,315,13309
19335,312,13309
19336,316,13312
19337,313,13312
19338,314,13313
19339,316,13314
19340,311,13314
19341,318,13315
19342,312,13315
19343,315,13315
19344,314,13316
19345,317,13316
19346,316,13317
19347,314,13317
19348,313,13317
19349,311,13318
19350,317,13318
19351,318,13318
19352,318,13319
19353,311,13319
19354,317,13319
19355,318,13320
19356,314,13321
19357,318,13321
19358,317,13322
19359,314,13323
19360,313,13323
19361,311,13324
19362,313,13324
19363,315,13325
19364,316,13326
19365,313,13326
19366,317,13328
19367,311,13328
19368,314,13328
19369,317,13330
19370,313,13330
19371,311,13331
19372,318,13331
19373,314,13331
19374,316,13332
19375,315,13332
19376,314,13332
19377,312,13333
19378,318,13334
19379,314,13334
19380,312,13334
19381,315,13335
19382,314,13335
19383,311,13336
19384,318,13336
19385,316,13336
19386,313,13337
19387,314,13337
19388,318,13337
19389,315,13338
19390,317,13339
19391,318,13339
19392,318,13340
19393,312,13342
19394,314,13343
19395,318,13344
19396,314,13345
19397,317,13345
19398,316,13345
19399,314,13347
19400,312,13347
19401,317,13350
19402,311,13350
19403,317,13352
19404,315,13352
19405,317,13353
19406,312,13353
19407,313,13353
19408,311,13354
19409,316,13356
19410,318,13356
