supervisor_id,teacher_id,submission_id
17140,252,11917
17141,251,11917
17142,251,11919
17143,251,11921
17144,252,11922
17145,252,11923
17146,252,11925
17147,251,11925
17148,251,11927
17149,251,11928
17150,252,11928
17151,251,11929
17152,252,11929
17153,251,11930
17154,252,11930
17155,252,11932
17156,251,11932
17157,252,11935
17158,251,11935
17159,251,11936
17160,252,11937
17161,251,11937
17162,251,11938
17163,252,11938
17164,252,11939
17165,252,11940
17166,251,11940
17167,252,11941
17168,252,11943
17169,251,11943
17170,252,11944
17171,251,11944
17172,251,11945
17173,252,11945
17174,251,11946
17175,252,11946
17176,251,11947
17177,252,11947
17178,252,11948
17179,252,11949
17180,251,11949
17181,251,11951
17182,252,11952
17183,251,11952
17184,251,11953
17185,252,11953
17186,252,11954
17187,251,11955
17188,252,11955
17189,252,11956
17190,251,11956
17191,251,11957
17192,252,11957
17193,252,11958
17194,251,11961
17195,252,11961
17196,251,11963
17197,252,11963
17198,251,11964
17199,252,11964
17200,252,11967
17201,251,11967
17202,252,11969
17203,251,11969
17204,252,11970
17205,252,11971
17206,251,11971
17207,252,11973
17208,251,11974
17209,252,11976
17210,251,11976
17211,252,11977
17212,251,11977
17213,251,11978
17214,252,11978
17215,252,11979
17216,251,11979
17217,251,11980
17218,251,11981
17219,252,11982
17220,251,11982
17221,251,11983
17222,252,11983
17223,252,11985
17224,251,11985
17225,251,11986
17226,252,11987
17227,252,11989
17228,252,11992
17229,251,11992
17230,251,11994
17231,252,11994
17232,252,11995
17233,252,11996
17234,251,11996
17235,252,11997
17236,251,11997
17237,252,11998
17238,251,11998
17239,251,11999
17240,251,12002
17241,252,12002
17242,251,12003
17243,252,12003
17244,252,12004
17245,251,12004
17246,251,12006
17247,252,12006
17248,252,12007
17249,252,12009
17250,251,12009
17251,252,12010
17252,251,12012
17253,251,12014
17254,252,12014
17255,251,12017
17256,252,12017
17257,251,12020
17258,252,12020
17259,252,12021
17260,251,12021
17261,252,12022
17262,251,12022
17263,251,12023
17264,252,12023
17265,252,12025
17266,251,12025
17267,251,12026
17268,252,12026
17269,251,12027
17270,252,12027
17271,251,12028
17272,252,12028
17273,252,12029
17274,256,12030
17275,255,12030
17276,254,12030
17277,253,12031
17278,257,12031
17279,255,12032
17280,253,12032
17281,254,12033
17282,255,12033
17283,254,12034
17284,257,12034
17285,255,12036
17286,257,12038
17287,254,12038
17288,255,12038
17289,253,12039
17290,255,12042
17291,254,12042
17292,256,12042
17293,256,12043
17294,257,12043
17295,255,12043
17296,254,12044
17297,256,12044
17298,255,12044
17299,253,12046
17300,257,12046
17301,256,12046
17302,255,12047
17303,256,12048
17304,254,12048
17305,257,12049
17306,254,12049
17307,256,12049
17308,253,12050
17309,254,12050
17310,257,12050
17311,254,12052
17312,257,12052
17313,253,12053
17314,254,12053
17315,256,12053
17316,257,12054
17317,253,12054
17318,256,12055
17319,255,12055
17320,257,12055
17321,255,12056
17322,255,12057
17323,254,12057
17324,255,12058
17325,256,12058
17326,257,12058
17327,253,12059
17328,255,12059
17329,257,12059
17330,254,12060
17331,256,12060
17332,257,12062
17333,255,12065
17334,257,12065
17335,253,12065
17336,257,12067
17337,254,12067
17338,257,12068
17339,254,12069
17340,257,12070
17341,255,12073
17342,254,12073
17343,255,12074
17344,254,12074
17345,256,12074
17346,253,12075
17347,255,12075
17348,255,12076
17349,253,12076
17350,253,12077
17351,254,12077
17352,253,12079
17353,255,12082
17354,257,12084
17355,255,12084
17356,255,12085
17357,254,12085
17358,254,12086
17359,256,12087
17360,257,12087
17361,253,12087
17362,256,12088
17363,253,12089
17364,254,12089
17365,257,12089
17366,253,12091
17367,254,12091
17368,255,12091
17369,254,12092
17370,253,12092
17371,255,12093
17372,257,12093
17373,254,12093
17374,255,12094
17375,254,12095
17376,256,12095
17377,253,12096
17378,256,12096
17379,255,12096
17380,254,12097
17381,256,12097
17382,254,12098
17383,257,12098
17384,256,12098
17385,257,12099
17386,255,12099
17387,255,12101
17388,255,12102
17389,254,12102
17390,253,12104
17391,256,12105
17392,256,12106
17393,257,12106
17394,254,12107
17395,257,12107
17396,254,12108
17397,253,12108
17398,255,12108
17399,257,12111
17400,256,12111
17401,256,12114
17402,253,12114
17403,254,12116
17404,256,12116
17405,257,12117
17406,255,12117
17407,254,12117
17408,256,12120
17409,257,12121
17410,256,12121
17411,253,12121
17412,253,12122
17413,255,12122
17414,257,12122
17415,257,12124
17416,257,12125
17417,253,12125
17418,256,12125
17419,256,12126
17420,255,12126
17421,255,12127
17422,254,12127
17423,257,12127
17424,256,12128
17425,255,12130
17426,257,12131
17427,255,12131
17428,253,12131
17429,256,12132
17430,255,12132
17431,254,12132
17432,256,12133
17433,255,12134
17434,254,12134
17435,257,12134
17436,253,12135
17437,255,12135
17438,257,12135
17439,253,12137
17440,256,12137
17441,253,12138
17442,253,12139
17443,256,12139
17444,257,12139
17445,253,12140
17446,257,12141
17447,254,12141
17448,256,12141
17449,253,12142
17450,254,12142
17451,256,12143
17452,257,12143
17453,253,12143
17454,256,12144
17455,257,12144
17456,253,12144
17457,256,12145
17458,254,12145
17459,255,12149
17460,256,12151
17461,257,12152
17462,257,12154
17463,256,12155
17464,255,12155
17465,257,12155
17466,257,12156
17467,257,12158
17468,255,12158
17469,256,12159
17470,253,12159
17471,255,12160
17472,256,12161
17473,253,12161
17474,254,12162
17475,256,12162
17476,254,12163
17477,255,12163
17478,253,12163
17479,253,12164
17480,253,12165
17481,254,12165
17482,256,12165
17483,254,12166
17484,257,12167
17485,256,12167
17486,257,12168
17487,255,12169
17488,253,12169
17489,253,12170
17490,254,12170
17491,255,12170
17492,254,12172
17493,254,12173
17494,256,12173
17495,254,12174
17496,255,12175
17497,256,12177
17498,257,12177
17499,253,12177
17500,255,12178
17501,256,12178
17502,257,12178
17503,257,12179
17504,257,12180
17505,256,12180
17506,254,12180
17507,255,12181
17508,256,12181
17509,253,12182
17510,257,12182
17511,254,12183
17512,257,12183
17513,255,12183
17514,253,12184
17515,256,12185
17516,253,12186
17517,255,12186
17518,256,12187
17519,254,12187
17520,253,12188
17521,255,12188
17522,255,12189
17523,255,12190
17524,254,12193
17525,255,12193
17526,257,12194
17527,255,12195
17528,253,12196
17529,256,12196
17530,257,12199
17531,255,12199
17532,256,12199
17533,255,12200
17534,257,12201
17535,256,12201
17536,256,12202
17537,254,12202
17538,257,12202
17539,256,12203
17540,253,12204
17541,254,12204
17542,257,12204
17543,256,12206
17544,257,12206
17545,255,12207
17546,256,12207
17547,257,12207
17548,253,12208
17549,256,12208
17550,255,12208
17551,257,12209
17552,253,12209
17553,254,12209
17554,254,12210
17555,255,12210
17556,255,12212
17557,254,12212
17558,257,12212
17559,256,12214
17560,253,12214
17561,255,12214
17562,256,12216
17563,253,12216
17564,254,12216
17565,256,12217
17566,255,12217
17567,257,12217
17568,255,12219
17569,253,12219
17570,256,12219
17571,254,12220
17572,255,12224
17573,256,12224
17574,257,12224
17575,254,12225
17576,254,12226
17577,257,12226
17578,255,12226
17579,257,12227
17580,253,12227
17581,254,12227
17582,257,12229
17583,256,12229
17584,253,12229
17585,255,12231
17586,254,12231
17587,253,12231
17588,255,12232
17589,257,12232
17590,253,12233
17591,256,12234
17592,253,12234
17593,255,12237
17594,256,12238
17595,257,12238
17596,254,12238
17597,257,12239
17598,254,12239
17599,255,12239
17600,254,12241
17601,254,12242
17602,256,12243
17603,253,12243
17604,257,12243
17605,256,12244
17606,255,12245
17607,254,12245
17608,257,12245
17609,255,12246
17610,257,12246
17611,254,12247
17612,255,12248
17613,254,12248
17614,254,12249
17615,255,12249
17616,257,12249
17617,255,12250
17618,257,12250
17619,256,12251
17620,253,12251
17621,256,12252
17622,254,12252
17623,257,12253
17624,255,12253
17625,257,12254
17626,255,12254
17627,256,12254
17628,253,12256
17629,256,12257
17630,253,12257
17631,257,12257
17632,255,12258
17633,254,12258
17634,256,12258
17635,254,12259
17636,255,12259
17637,257,12259
17638,257,12261
17639,256,12261
17640,253,12261
17641,256,12262
17642,257,12262
17643,253,12263
17644,257,12263
17645,254,12264
17646,254,12265
17647,257,12265
17648,255,12265
17649,254,12266
17650,256,12266
17651,253,12267
17652,254,12267
17653,255,12268
17654,257,12268
17655,256,12268
17656,254,12269
17657,255,12270
17658,257,12271
17659,254,12272
17660,253,12272
17661,254,12273
17662,256,12273
17663,255,12273
17664,258,12275
17665,258,12277
17666,258,12278
17667,258,12279
17668,258,12282
17669,258,12284
17670,258,12285
17671,258,12286
17672,258,12287
17673,258,12288
17674,258,12289
17675,258,12290
17676,258,12291
17677,258,12293
17678,258,12294
17679,258,12295
17680,258,12296
17681,258,12297
17682,258,12298
17683,258,12299
17684,258,12300
17685,258,12301
17686,258,12303
17687,258,12304
17688,258,12306
17689,258,12307
17690,258,12309
17691,258,12310
17692,258,12312
17693,258,12313
17694,258,12315
17695,258,12316
17696,258,12317
17697,258,12318
17698,258,12319
17699,258,12320
17700,258,12321
17701,258,12322
17702,258,12323
17703,258,12324
17704,258,12325
17705,258,12328
17706,258,12329
17707,258,12330
17708,258,12331
17709,258,12332
17710,258,12333
17711,258,12334
17712,258,12336
17713,258,12337
17714,258,12338
17715,258,12339
17716,258,12340
17717,258,12343
17718,258,12344
17719,258,12345
17720,258,12346
17721,258,12347
17722,258,12349
17723,258,12350
17724,258,12351
17725,258,12354
17726,263,12356
17727,267,12357
17728,262,12358
17729,267,12358
17730,263,12360
17731,265,12361
17732,266,12361
17733,260,12361
17734,264,12362
17735,265,12362
17736,262,12362
17737,266,12363
17738,259,12363
17739,262,12364
17740,264,12364
17741,260,12364
17742,264,12365
17743,260,12365
17744,263,12365
17745,263,12366
17746,267,12366
17747,265,12366
17748,262,12367
17749,265,12367
17750,264,12369
17751,261,12369
17752,265,12370
17753,261,12370
17754,267,12370
17755,263,12371
17756,261,12371
17757,259,12371
17758,267,12372
17759,261,12373
17760,264,12373
17761,267,12375
17762,260,12375
17763,260,12377
17764,264,12377
17765,264,12378
17766,261,12378
17767,261,12379
17768,260,12379
17769,264,12380
17770,265,12381
17771,265,12382
17772,262,12382
17773,259,12382
17774,263,12383
17775,265,12384
17776,262,12384
17777,263,12384
17778,260,12387
17779,259,12388
17780,265,12388
17781,262,12389
17782,265,12389
17783,259,12389
17784,261,12390
17785,260,12390
17786,266,12391
17787,262,12391
17788,261,12391
17789,262,12392
17790,265,12392
17791,260,12392
17792,264,12393
17793,267,12393
17794,259,12393
17795,262,12394
17796,260,12395
17797,261,12396
17798,262,12397
17799,264,12397
17800,261,12398
17801,260,12398
17802,259,12399
17803,265,12399
17804,260,12399
17805,261,12401
17806,264,12401
17807,267,12401
17808,264,12402
17809,263,12402
17810,261,12403
17811,260,12406
17812,267,12406
17813,263,12407
17814,267,12410
17815,263,12410
17816,262,12410
17817,267,12411
17818,260,12411
17819,259,12411
17820,264,12412
17821,264,12413
17822,266,12413
17823,263,12413
17824,264,12414
17825,260,12414
17826,262,12414
17827,266,12415
17828,260,12415
17829,264,12415
17830,261,12416
17831,266,12416
17832,267,12416
17833,261,12417
17834,260,12417
17835,260,12418
17836,267,12418
17837,264,12418
17838,262,12419
17839,265,12419
17840,266,12419
17841,263,12420
17842,261,12421
17843,264,12422
17844,260,12423
17845,265,12423
17846,262,12423
17847,267,12425
17848,267,12426
17849,260,12427
17850,265,12427
17851,263,12428
17852,259,12429
17853,262,12429
17854,263,12430
17855,259,12431
17856,267,12431
17857,262,12433
17858,266,12434
17859,267,12434
17860,264,12435
17861,265,12436
17862,266,12437
17863,265,12437
17864,266,12439
17865,262,12439
17866,265,12439
17867,262,12440
17868,260,12441
17869,264,12441
17870,259,12441
17871,265,12442
17872,262,12442
17873,259,12442
17874,260,12444
17875,267,12444
17876,259,12445
17877,265,12445
17878,260,12445
17879,263,12446
17880,262,12446
17881,261,12446
17882,261,12447
17883,266,12448
17884,263,12448
17885,260,12448
17886,265,12449
17887,267,12449
17888,264,12450
17889,259,12450
17890,261,12450
17891,266,12452
17892,259,12452
17893,261,12452
17894,263,12453
17895,264,12454
17896,259,12454
17897,265,12454
17898,265,12456
17899,261,12456
17900,267,12456
17901,260,12457
17902,265,12457
17903,261,12458
17904,259,12458
17905,259,12460
17906,262,12462
17907,264,12462
17908,267,12463
17909,259,12463
17910,264,12464
17911,261,12464
17912,260,12465
17913,261,12467
17914,265,12467
17915,262,12467
17916,267,12468
17917,266,12469
17918,264,12469
17919,266,12472
17920,262,12473
17921,265,12473
17922,267,12473
17923,267,12474
17924,264,12474
17925,262,12474
17926,267,12475
17927,260,12476
17928,265,12476
17929,266,12477
17930,264,12479
17931,261,12479
17932,259,12481
17933,267,12483
17934,264,12483
17935,265,12488
17936,261,12488
17937,264,12489
17938,265,12492
17939,262,12494
17940,260,12495
17941,263,12495
17942,262,12497
17943,265,12497
17944,266,12497
17945,266,12499
17946,264,12499
17947,261,12499
17948,266,12500
17949,263,12500
17950,263,12501
17951,262,12501
17952,262,12502
17953,267,12503
17954,262,12503
17955,260,12504
17956,262,12505
17957,265,12505
17958,267,12505
17959,267,12506
17960,265,12510
17961,264,12510
17962,260,12510
17963,267,12511
17964,265,12511
17965,261,12512
17966,264,12512
17967,264,12513
17968,265,12514
17969,263,12514
17970,264,12515
17971,266,12516
17972,265,12516
17973,267,12516
17974,261,12519
17975,263,12520
17976,259,12522
17977,266,12522
17978,263,12522
17979,260,12523
17980,259,12523
17981,260,12524
17982,266,12524
17983,259,12524
17984,259,12525
17985,264,12527
17986,263,12528
17987,259,12529
17988,266,12529
17989,262,12529
17990,260,12530
17991,259,12531
17992,266,12532
17993,261,12532
17994,260,12532
17995,265,12533
17996,263,12534
17997,266,12535
17998,260,12535
17999,265,12535
18000,263,12536
18001,259,12537
18002,261,12538
18003,260,12540
18004,261,12540
18005,264,12541
18006,260,12542
18007,262,12542
18008,260,12543
18009,263,12543
18010,264,12543
18011,264,12544
18012,267,12544
18013,261,12544
18014,261,12545
18015,266,12545
18016,261,12548
18017,260,12548
18018,263,12549
18019,263,12551
18020,265,12551
18021,261,12551
18022,263,12553
18023,266,12553
18024,267,12556
18025,259,12556
18026,263,12558
18027,261,12558
18028,264,12561
18029,267,12561
18030,260,12562
18031,266,12562
18032,259,12562
18033,267,12563
18034,264,12563
18035,263,12563
18036,264,12565
18037,267,12565
18038,265,12565
18039,267,12568
18040,260,12568
18041,265,12568
18042,266,12569
18043,263,12569
18044,263,12570
18045,262,12570
18046,267,12570
18047,260,12571
18048,265,12571
18049,266,12572
18050,261,12572
18051,264,12572
18052,267,12573
18053,261,12573
18054,262,12573
18055,266,12575
18056,263,12576
18057,266,12576
18058,264,12577
18059,266,12578
18060,263,12578
18061,261,12578
18062,265,12580
18063,264,12580
18064,261,12581
18065,265,12581
18066,260,12581
18067,267,12582
18068,261,12583
18069,260,12583
18070,263,12583
18071,259,12584
18072,259,12585
18073,264,12585
18074,265,12586
18075,262,12586
18076,264,12587
18077,265,12587
18078,263,12587
18079,262,12588
18080,264,12588
18081,261,12589
18082,267,12589
18083,263,12589
18084,265,12590
18085,261,12591
18086,264,12591
18087,264,12592
18088,267,12592
18089,260,12593
18090,267,12593
18091,263,12594
18092,262,12595
18093,264,12595
18094,261,12597
18095,260,12597
18096,259,12597
18097,267,12599
18098,264,12599
18099,266,12600
18100,263,12601
18101,261,12602
18102,260,12603
18103,265,12604
18104,265,12605
18105,260,12605
18106,261,12605
18107,259,12606
18108,262,12606
18109,260,12606
18110,263,12607
18111,263,12608
18112,260,12608
18113,267,12608
18114,261,12609
18115,264,12609
18116,259,12609
18117,267,12610
18118,267,12611
18119,262,12611
18120,261,12611
18121,267,12612
18122,267,12613
18123,264,12614
18124,265,12614
18125,259,12614
18126,261,12616
18127,262,12617
18128,265,12617
18129,261,12617
18130,260,12618
18131,266,12618
18132,265,12618
18133,266,12619
18134,262,12619
18135,266,12620
18136,264,12620
18137,262,12621
18138,265,12622
18139,267,12622
18140,267,12624
18141,260,12624
18142,261,12625
18143,261,12626
18144,260,12626
18145,267,12626
18146,262,12627
18147,265,12630
18148,260,12630
18149,262,12630
18150,262,12632
18151,267,12632
18152,260,12632
18153,261,12633
18154,260,12634
18155,267,12634
18156,263,12634
18157,262,12635
18158,264,12635
18159,267,12636
18160,267,12637
18161,267,12639
18162,259,12640
18163,262,12640
18164,267,12640
18165,267,12641
18166,263,12642
18167,260,12642
18168,267,12644
18169,264,12645
18170,267,12645
18171,260,12646
18172,261,12646
18173,267,12647
18174,260,12647
18175,265,12647
18176,260,12648
18177,259,12648
18178,266,12649
18179,264,12649
18180,260,12649
18181,260,12650
18182,262,12650
18183,259,12652
18184,264,12652
18185,267,12653
18186,264,12653
18187,264,12654
18188,262,12655
18189,260,12655
18190,265,12657
18191,264,12657
18192,265,12660
18193,261,12660
18194,263,12660
18195,259,12661
18196,264,12664
18197,259,12667
18198,264,12667
18199,263,12668
18200,266,12668
18201,261,12668
18202,259,12669
18203,267,12669
18204,266,12671
18205,265,12673
